,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
214,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Jaylin Williams,37,3,8,11,3,2,1,5,1,18,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,8,13,1,3,1,3,11.0,HOME,2603,JOES
215,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Devan Cambridge,29,2,8,10,2,0,0,2,2,13,True,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,4,12,1,9,4,8,11.0,HOME,2603,JOES
216,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Allen Flanigan,35,3,2,5,2,0,0,1,4,12,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,3,8,0,2,6,7,11.0,HOME,2603,JOES
217,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Tyrell Jones,17,0,3,3,2,1,0,2,2,11,True,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,3,8,2,4,3,5,11.0,HOME,2603,JOES
218,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Chris Moore,12,2,0,2,2,0,0,1,1,7,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,2,2,0,0,3,3,11.0,HOME,2603,JOES
219,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Dylan Cardwell,11,3,1,4,3,0,1,3,3,0,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,0,0,0,0,0,0,11.0,HOME,2603,JOES
220,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Babatunde Akingbola,26,5,3,8,1,2,3,1,4,7,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,2,3,1,1,2,5,11.0,HOME,2603,JOES
221,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Justin Powell,28,1,6,7,0,0,0,0,1,17,False,False,False,False,24.0,4432250,J. Powell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432250.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,4,10,3,5,6,6,11.0,HOME,2603,JOES
222,Auburn,401260002,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Jamal Johnson,15,0,0,0,1,0,0,0,2,4,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-26,1,6,0,4,2,2,11.0,HOME,2603,JOES
223,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",JT Thor,16,1,2,3,2,1,0,3,3,11,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,2,4,0,2,7,7,0.0,HOME,2250,GONZ
224,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Jaylin Williams,20,1,1,2,0,1,2,1,4,0,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,0,3,0,1,0,0,0.0,HOME,2250,GONZ
225,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Devan Cambridge,21,0,1,1,1,3,0,3,1,6,True,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,2,8,2,5,0,0,0.0,HOME,2250,GONZ
226,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Allen Flanigan,29,1,4,5,1,1,0,1,0,20,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,7,11,4,7,2,3,0.0,HOME,2250,GONZ
227,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Tyrell Jones,18,0,0,0,2,1,1,2,3,5,True,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,1,7,1,5,2,2,0.0,HOME,2250,GONZ
228,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Javon Franklin,8,0,1,1,0,0,1,1,0,2,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,1,1,0,0,0,0,0.0,HOME,2250,GONZ
229,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Chris Moore,13,2,2,4,0,0,0,2,2,1,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,0,2,0,0,1,2,0.0,HOME,2250,GONZ
230,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Dylan Cardwell,14,1,3,4,1,1,2,1,2,0,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,0,0,0,0,0,0,0.0,HOME,2250,GONZ
231,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Babatunde Akingbola,18,2,2,4,1,0,1,0,1,4,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,2,3,0,1,0,1,0.0,HOME,2250,GONZ
232,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Justin Powell,22,1,5,6,3,1,0,2,0,7,False,False,False,False,24.0,4432250,J. Powell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432250.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,3,8,1,3,0,0,0.0,HOME,2250,GONZ
233,Auburn,401260003,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Jamal Johnson,21,0,2,2,1,0,0,1,1,11,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-11-27,4,12,3,11,0,0,0.0,HOME,2250,GONZ
234,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",JT Thor,17,1,0,1,1,0,0,4,3,3,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,1,6,0,4,1,2,0.0,HOME,2116,UCF
235,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Jaylin Williams,23,2,6,8,2,1,2,1,2,8,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,3,5,0,1,2,4,0.0,HOME,2116,UCF
236,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Devan Cambridge,17,2,2,4,1,0,0,2,0,4,True,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,2,9,0,3,0,2,0.0,HOME,2116,UCF
237,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Allen Flanigan,30,1,6,7,3,1,0,3,2,3,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,1,6,1,5,0,1,0.0,HOME,2116,UCF
238,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Tyrell Jones,17,0,2,2,0,2,0,2,0,1,True,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,0,2,0,1,1,3,0.0,HOME,2116,UCF
239,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Javon Franklin,5,0,1,1,0,1,0,0,0,0,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,0,0,0,0,0,0,0.0,HOME,2116,UCF
240,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Chris Moore,4,0,0,0,0,1,0,0,0,0,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,0,1,0,1,0,0,0.0,HOME,2116,UCF
241,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Dylan Cardwell,15,1,0,1,0,0,2,4,3,6,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,3,4,0,0,0,0,0.0,HOME,2116,UCF
242,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Babatunde Akingbola,20,4,1,5,0,0,1,2,2,4,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,1,4,0,0,2,3,0.0,HOME,2116,UCF
243,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Justin Powell,23,0,7,7,3,2,0,3,4,8,False,False,False,False,24.0,4432250,J. Powell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432250.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,3,11,1,7,1,4,0.0,HOME,2116,UCF
244,Auburn,401261567,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Tyrell Jones', 'Jaylin Williams'}",Jamal Johnson,29,2,3,5,2,0,0,0,4,18,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-01,6,14,5,12,1,3,0.0,HOME,2116,UCF
245,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",JT Thor,27,1,3,4,4,1,0,1,1,10,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,3,6,2,4,2,2,22.0,AWAY,6,USA
246,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Jaylin Williams,31,0,4,4,4,1,1,2,4,13,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,5,8,2,3,1,4,22.0,AWAY,6,USA
247,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Devan Cambridge,23,1,1,2,2,2,0,2,1,12,True,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,4,11,4,11,0,2,22.0,AWAY,6,USA
248,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Allen Flanigan,23,1,1,2,3,0,1,3,4,14,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,5,8,4,6,0,0,22.0,AWAY,6,USA
249,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Justin Powell,31,0,4,4,9,0,0,1,2,26,True,False,False,False,24.0,4432250,J. Powell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432250.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,7,9,7,9,5,6,22.0,AWAY,6,USA
250,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Chris Moore,13,2,3,5,0,1,1,3,1,5,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,2,4,1,2,0,0,22.0,AWAY,6,USA
251,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Dylan Cardwell,11,1,5,6,1,0,0,2,0,0,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,0,0,0,0,0,0,22.0,AWAY,6,USA
252,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Babatunde Akingbola,11,0,0,0,0,0,1,0,1,2,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,1,1,0,0,0,0,22.0,AWAY,6,USA
253,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Tyrell Jones,9,0,1,1,1,0,0,2,0,0,False,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,0,1,0,1,0,0,22.0,AWAY,6,USA
254,Auburn,401261660,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Jamal Johnson,21,2,2,4,0,1,0,1,1,8,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-05,3,6,2,5,0,0,22.0,AWAY,6,USA
255,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",JT Thor,18,0,3,3,0,0,0,2,2,7,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,3,7,1,2,0,1,5.0,AWAY,235,MEM
256,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Jaylin Williams,26,1,2,3,8,0,2,1,4,6,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,3,8,0,2,0,0,5.0,AWAY,235,MEM
257,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Devan Cambridge,20,1,0,1,0,0,0,1,2,4,True,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,2,7,0,4,0,1,5.0,AWAY,235,MEM
258,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Allen Flanigan,32,1,3,4,1,1,0,0,0,16,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,5,10,1,5,5,8,5.0,AWAY,235,MEM
259,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Justin Powell,33,1,7,8,2,1,0,5,0,26,True,False,False,False,24.0,4432250,J. Powell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432250.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,9,13,4,6,4,6,5.0,AWAY,235,MEM
260,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Javon Franklin,4,2,2,4,0,0,0,0,1,2,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,1,2,0,0,0,0,5.0,AWAY,235,MEM
261,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Chris Moore,7,1,0,1,0,0,0,0,1,2,False,False,False,False,5.0,4433200,C. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433200.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,1,2,0,1,0,0,5.0,AWAY,235,MEM
262,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Dylan Cardwell,14,4,1,5,0,0,0,1,2,2,False,False,False,False,44.0,4433174,D. Cardwell,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433174.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,1,2,0,0,0,2,5.0,AWAY,235,MEM
263,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Babatunde Akingbola,16,1,1,2,0,2,1,1,2,4,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,1,2,0,1,2,2,5.0,AWAY,235,MEM
264,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Tyrell Jones,8,0,1,1,0,0,0,5,1,4,False,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,1,3,0,1,2,2,5.0,AWAY,235,MEM
265,Auburn,401263119,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Jamal Johnson,22,0,3,3,1,0,0,1,2,1,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-12,0,4,0,2,1,4,5.0,AWAY,235,MEM
266,Auburn,401264400,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",JT Thor,23,5,2,7,0,3,2,0,1,7,True,False,False,False,10.0,4702233,J. Thor,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702233.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-16,2,6,0,1,3,4,17.0,AWAY,2640,TXSO
267,Auburn,401264400,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Jaylin Williams,26,2,4,6,0,2,2,2,0,15,True,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-16,6,12,0,4,3,4,17.0,AWAY,2640,TXSO
268,Auburn,401264400,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Devan Cambridge,26,0,3,3,0,0,0,0,2,8,True,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-16,2,7,1,5,3,7,17.0,AWAY,2640,TXSO
269,Auburn,401264400,"{'JT Thor', 'Allen Flanigan', 'Devan Cambridge', 'Justin Powell', 'Jaylin Williams'}",Allen Flanigan,24,1,2,3,0,2,0,0,2,18,True,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2021,2,2020-12-16,6,12,2,6,4,7,17.0,AWAY,2640,TXSO
