,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
221,Auburn,401169820,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,8,0,1,1,0,0,0,0,0,0,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-13,0,0,0,0,0,0,10.0,HOME,6,USA
222,Auburn,401169820,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,12,1,0,1,0,0,0,0,0,4,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-13,2,5,0,0,0,2,10.0,HOME,6,USA
223,Auburn,401169820,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,17,0,1,1,0,0,0,0,2,14,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-13,4,6,4,5,2,2,10.0,HOME,6,USA
224,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,21,2,3,5,0,0,2,1,2,17,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,8,12,0,2,1,1,50.0,AWAY,2463,CSUN
225,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,22,0,3,3,3,1,0,0,1,16,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,6,10,4,7,0,1,50.0,AWAY,2463,CSUN
226,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,18,0,9,9,0,0,2,4,1,10,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,3,4,0,0,4,4,50.0,AWAY,2463,CSUN
227,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,21,0,4,4,16,3,0,1,1,2,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,1,3,0,2,0,0,50.0,AWAY,2463,CSUN
228,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,24,2,6,8,3,0,1,0,0,33,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,10,15,6,8,7,7,50.0,AWAY,2463,CSUN
229,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Javon Franklin,1,0,0,0,0,0,0,0,0,0,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,0,0,0,0,0,50.0,AWAY,2463,CSUN
230,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jaylin Williams,5,0,1,1,0,0,1,0,0,0,False,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,1,0,0,0,0,50.0,AWAY,2463,CSUN
231,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Myles Parker,1,0,0,0,0,0,0,0,0,0,False,False,False,False,20.0,4395710,M. Parker,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395710.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,0,0,0,0,0,50.0,AWAY,2463,CSUN
232,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,17,3,2,5,1,0,4,0,2,10,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,4,7,2,5,0,0,50.0,AWAY,2463,CSUN
233,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Babatunde Akingbola,5,0,1,1,0,0,0,1,3,0,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,1,0,0,0,0,50.0,AWAY,2463,CSUN
234,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,15,0,2,2,0,1,0,1,1,10,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,4,7,2,4,0,0,50.0,AWAY,2463,CSUN
235,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Lior Berman,1,0,0,0,0,0,0,0,0,0,False,False,False,False,12.0,4592748,L. Berman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592748.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,1,0,0,0,0,50.0,AWAY,2463,CSUN
236,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,17,0,3,3,1,0,1,1,1,7,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,3,5,1,1,0,0,50.0,AWAY,2463,CSUN
237,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Tyrell Jones,13,3,3,6,3,3,0,2,0,3,False,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,1,3,0,1,1,1,50.0,AWAY,2463,CSUN
238,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Preston Cook,3,0,1,1,0,0,0,0,1,0,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,1,0,1,0,0,50.0,AWAY,2463,CSUN
239,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,15,1,2,3,0,0,0,0,1,8,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,2,4,2,4,2,2,50.0,AWAY,2463,CSUN
240,Auburn,401169827,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Will Macoy,1,0,0,0,0,0,0,0,0,0,False,False,False,False,21.0,4066252,W. Macoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066252.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-16,0,0,0,0,0,0,50.0,AWAY,2463,CSUN
241,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,28,2,1,3,2,2,1,2,1,11,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,5,11,0,3,1,2,45.0,AWAY,2142,COLG
242,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,24,1,2,3,1,0,1,1,2,11,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,4,6,3,4,0,0,45.0,AWAY,2142,COLG
243,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,18,4,6,10,0,0,1,2,2,13,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,4,7,0,0,5,7,45.0,AWAY,2142,COLG
244,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,26,0,3,3,8,2,0,2,1,14,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,6,12,2,5,0,0,45.0,AWAY,2142,COLG
245,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,27,1,2,3,2,1,1,1,2,20,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,7,13,4,9,2,3,45.0,AWAY,2142,COLG
246,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jaylin Williams,3,0,0,0,0,0,0,0,2,5,False,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,1,1,0,0,3,3,45.0,AWAY,2142,COLG
247,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Myles Parker,2,0,0,0,0,0,0,1,0,0,False,False,False,False,20.0,4395710,M. Parker,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395710.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,0,0,0,0,0,45.0,AWAY,2142,COLG
248,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Thomas Collier,2,0,0,0,0,0,1,0,0,0,False,False,False,False,54.0,4284066,T. Collier,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4284066.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,0,0,0,0,0,45.0,AWAY,2142,COLG
249,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,19,1,3,4,0,0,3,1,1,4,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,2,5,0,2,0,0,45.0,AWAY,2142,COLG
250,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Babatunde Akingbola,1,0,0,0,0,0,0,0,0,0,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,0,0,0,0,0,45.0,AWAY,2142,COLG
251,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,14,1,1,2,0,1,1,0,0,9,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,4,6,1,3,0,0,45.0,AWAY,2142,COLG
252,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Lior Berman,2,0,0,0,0,0,0,0,0,0,False,False,False,False,12.0,4592748,L. Berman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592748.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,0,0,0,0,0,45.0,AWAY,2142,COLG
253,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,8,0,3,3,0,0,0,0,1,0,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,3,0,2,0,0,45.0,AWAY,2142,COLG
254,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Tyrell Jones,9,1,2,3,0,0,0,0,1,2,False,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,1,1,0,0,0,0,45.0,AWAY,2142,COLG
255,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Preston Cook,2,0,0,0,0,0,0,0,0,2,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,1,1,0,0,0,0,45.0,AWAY,2142,COLG
256,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,13,0,1,1,1,1,0,0,1,0,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,0,0,0,0,0,45.0,AWAY,2142,COLG
257,Auburn,401169837,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Will Macoy,2,0,0,0,0,0,0,0,0,0,False,False,False,False,21.0,4066252,W. Macoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066252.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-19,0,0,0,0,0,0,45.0,AWAY,2142,COLG
258,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,28,3,1,4,1,3,1,1,1,12,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,5,8,1,2,1,4,31.0,HOME,167,UNM
259,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,31,1,4,5,3,2,1,0,2,8,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,3,11,1,9,1,2,31.0,HOME,167,UNM
260,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,18,6,7,13,0,0,1,1,5,14,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,6,8,0,0,2,4,31.0,HOME,167,UNM
261,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,27,1,5,6,6,2,0,2,2,7,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,3,14,1,4,0,0,31.0,HOME,167,UNM
262,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,31,1,1,2,2,3,0,3,2,19,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,6,12,5,9,2,5,31.0,HOME,167,UNM
263,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Javon Franklin,1,0,0,0,0,0,0,1,0,0,False,False,False,False,4.0,4592747,J. Franklin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592747.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,0,0,0,0,0,0,31.0,HOME,167,UNM
264,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jaylin Williams,3,1,0,1,0,0,0,0,0,2,False,False,False,False,23.0,4431776,J. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431776.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,1,3,0,1,0,0,31.0,HOME,167,UNM
265,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Anfernee McLemore,18,2,1,3,2,2,1,1,1,10,False,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,3,4,2,3,2,5,31.0,HOME,167,UNM
266,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Babatunde Akingbola,4,0,2,2,0,0,2,0,0,0,False,False,False,False,13.0,4431873,B. Akingbola,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431873.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,0,0,0,0,0,0,31.0,HOME,167,UNM
267,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Devan Cambridge,12,1,1,2,0,0,0,1,1,2,False,False,False,False,35.0,4592749,D. Cambridge,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592749.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,1,4,0,2,0,0,31.0,HOME,167,UNM
268,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Allen Flanigan,12,0,2,2,2,0,0,0,2,4,False,False,False,False,22.0,4432874,A. Flanigan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432874.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,2,4,0,2,0,0,31.0,HOME,167,UNM
269,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Tyrell Jones,3,0,0,0,0,0,0,0,0,0,False,False,False,False,,4432853,T. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432853.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,0,0,0,0,0,0,31.0,HOME,167,UNM
270,Auburn,401169857,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Jamal Johnson,12,2,2,4,2,2,0,0,0,6,False,False,False,False,1.0,4278281,J. Johnson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278281.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-11-26,2,8,2,6,0,0,31.0,HOME,167,UNM
271,Auburn,401169876,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Isaac Okoro,43,3,6,9,3,0,1,6,3,18,True,False,False,False,23.0,4432822,I. Okoro,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432822.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-12-06,5,9,0,3,8,9,6.0,AWAY,231,FUR
272,Auburn,401169876,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Danjel Purifoy,27,0,2,2,3,1,1,2,2,6,True,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-12-06,2,9,1,6,1,2,6.0,AWAY,231,FUR
273,Auburn,401169876,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Austin Wiley,29,3,9,12,2,2,2,0,1,13,True,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-12-06,4,5,0,0,5,7,6.0,AWAY,231,FUR
274,Auburn,401169876,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",J'Von McCormick,39,1,3,4,4,1,0,0,3,9,True,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-12-06,4,11,1,2,0,2,6.0,AWAY,231,FUR
275,Auburn,401169876,"{'Samir Doughty', 'Danjel Purifoy', 'Austin Wiley', ""J'Von McCormick"", 'Isaac Okoro'}",Samir Doughty,41,0,1,1,1,1,0,6,0,13,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2020,2,2019-12-06,5,12,0,7,3,5,6.0,AWAY,231,FUR
