,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
55,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Jared Harper,30,0,2,2,4,0,0,2,0,10,True,False,False,False,1.0,4066248,J. Harper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066248.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,3,9,3,7,1,1,32.0,AWAY,8,ARK
56,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Bryce Brown,24,1,2,3,1,1,0,2,3,18,True,False,False,False,2.0,3908521,B. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908521.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,6,10,5,8,1,2,32.0,AWAY,8,ARK
57,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Myles Parker,1,0,0,0,0,0,0,0,0,0,False,False,False,False,20.0,4395710,M. Parker,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395710.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,0,1,0,0,0,0,32.0,AWAY,8,ARK
58,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Danjel Purifoy,17,0,3,3,0,1,0,0,0,0,False,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,0,2,0,2,0,0,32.0,AWAY,8,ARK
59,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Cole Blackstock,1,0,0,0,0,0,0,0,1,0,False,False,False,False,41.0,3947519,C. Blackstock,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947519.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,0,0,0,0,0,0,32.0,AWAY,8,ARK
60,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Horace Spencer,10,1,2,3,0,1,0,1,2,3,False,False,False,False,0.0,3908520,H. Spencer,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908520.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,1,2,0,0,1,2,32.0,AWAY,8,ARK
61,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Austin Wiley,13,2,2,4,0,1,1,0,4,4,False,False,False,False,50.0,4078506,A. Wiley,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4078506.png,Center,C,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,1,1,0,0,2,6,32.0,AWAY,8,ARK
62,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Chase Maasdorp,1,0,0,0,0,0,0,1,0,0,False,False,False,False,33.0,4403231,C. Maasdorp,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403231.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,0,0,0,0,0,0,32.0,AWAY,8,ARK
63,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Preston Cook,1,1,0,1,0,0,0,0,0,0,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,0,1,0,0,0,0,32.0,AWAY,8,ARK
64,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",J'Von McCormick,12,1,1,2,0,2,0,2,3,6,False,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,1,2,1,1,3,6,32.0,AWAY,8,ARK
65,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Will Macoy,1,0,0,0,0,0,0,1,0,0,False,False,False,False,21.0,4066252,W. Macoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066252.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,0,0,0,0,0,0,32.0,AWAY,8,ARK
66,Auburn,401083017,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Samir Doughty,21,0,4,4,2,2,0,5,4,6,False,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-02-21,2,3,1,2,1,1,32.0,AWAY,8,ARK
67,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Chuma Okeke,28,4,3,7,0,2,1,2,1,13,True,False,False,False,5.0,4278052,C. Okeke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278052.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,4,12,1,4,4,4,3.0,HOME,2579,SC
68,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Anfernee McLemore,18,1,5,6,0,1,2,2,5,6,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,3,4,0,1,0,0,3.0,HOME,2579,SC
69,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Jared Harper,37,0,4,4,5,0,0,2,2,17,True,False,False,False,1.0,4066248,J. Harper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066248.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,7,15,1,6,2,3,3.0,HOME,2579,SC
70,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Samir Doughty,28,0,3,3,0,0,0,1,2,8,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,3,5,2,4,0,0,3.0,HOME,2579,SC
71,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Bryce Brown,33,1,1,2,1,1,0,3,1,17,True,False,False,False,2.0,3908521,B. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908521.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,4,11,3,8,6,7,3.0,HOME,2579,SC
72,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Myles Parker,1,0,0,0,0,0,0,0,0,0,False,False,False,False,20.0,4395710,M. Parker,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395710.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,0,0,0,0,0,0,3.0,HOME,2579,SC
73,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Danjel Purifoy,19,2,1,3,2,2,0,2,3,3,False,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,1,6,0,1,1,2,3.0,HOME,2579,SC
74,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Horace Spencer,15,1,2,3,0,1,1,0,5,9,False,False,False,False,0.0,3908520,H. Spencer,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908520.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,3,3,0,0,3,6,3.0,HOME,2579,SC
75,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",J'Von McCormick,9,0,0,0,1,0,0,0,0,2,False,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,0,2,0,0,2,2,3.0,HOME,2579,SC
76,Auburn,401083033,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Malik Dunbar,12,0,2,2,0,0,0,0,3,2,False,False,False,False,4.0,4278055,M. Dunbar,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278055.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-22,0,3,0,1,2,2,3.0,HOME,2579,SC
77,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Chuma Okeke,28,3,9,12,4,0,2,0,0,14,True,False,False,False,5.0,4278052,C. Okeke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278052.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,5,8,2,4,2,3,34.0,AWAY,142,MIZ
78,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Anfernee McLemore,21,1,4,5,1,0,0,0,4,8,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,3,8,2,7,0,1,34.0,AWAY,142,MIZ
79,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Jared Harper,30,1,1,2,5,0,0,2,3,16,True,False,False,False,1.0,4066248,J. Harper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066248.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,6,13,1,6,3,4,34.0,AWAY,142,MIZ
80,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Samir Doughty,21,1,4,5,1,1,1,1,4,7,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,3,8,1,4,0,0,34.0,AWAY,142,MIZ
81,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Bryce Brown,32,0,4,4,1,1,0,1,1,14,True,False,False,False,2.0,3908521,B. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908521.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,4,10,4,10,2,2,34.0,AWAY,142,MIZ
82,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Myles Parker,2,0,0,0,0,0,0,0,0,3,False,False,False,False,20.0,4395710,M. Parker,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395710.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,1,2,0,0,1,1,34.0,AWAY,142,MIZ
83,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Thomas Collier,1,0,0,0,0,0,0,0,0,0,False,False,False,False,54.0,4284066,T. Collier,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4284066.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,0,0,0,0,0,0,34.0,AWAY,142,MIZ
84,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Danjel Purifoy,11,0,1,1,2,2,0,0,1,8,False,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,3,5,2,3,0,0,34.0,AWAY,142,MIZ
85,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Cole Blackstock,1,1,0,1,1,0,0,0,1,1,False,False,False,False,41.0,3947519,C. Blackstock,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947519.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,0,0,0,0,1,2,34.0,AWAY,142,MIZ
86,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Horace Spencer,17,2,1,3,1,0,2,2,2,6,False,False,False,False,0.0,3908520,H. Spencer,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908520.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,2,5,1,2,1,3,34.0,AWAY,142,MIZ
87,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Chase Maasdorp,1,0,0,0,0,0,0,0,1,0,False,False,False,False,33.0,4403231,C. Maasdorp,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403231.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,0,1,0,0,0,0,34.0,AWAY,142,MIZ
88,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Preston Cook,1,0,0,0,0,0,0,0,0,0,False,False,False,False,14.0,4403230,P. Cook,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4403230.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,0,0,0,0,0,0,34.0,AWAY,142,MIZ
89,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",J'Von McCormick,13,1,1,2,2,1,0,0,1,6,False,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,3,4,0,0,0,0,34.0,AWAY,142,MIZ
90,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Malik Dunbar,16,0,2,2,1,0,0,3,2,6,False,False,False,False,4.0,4278055,M. Dunbar,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278055.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,2,4,2,4,0,0,34.0,AWAY,142,MIZ
91,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Devontae Williams,1,0,0,0,0,0,0,0,0,3,False,False,False,False,21.0,4278054,D. Williams,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278054.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,1,1,1,1,0,0,34.0,AWAY,142,MIZ
92,Auburn,401083055,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Will Macoy,4,0,1,1,1,0,0,0,0,0,False,False,False,False,21.0,4066252,W. Macoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066252.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-31,0,0,0,0,0,0,34.0,AWAY,142,MIZ
93,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Chuma Okeke,36,2,2,4,1,0,0,2,1,16,True,False,False,False,5.0,4278052,C. Okeke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278052.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,6,10,3,5,1,1,7.0,HOME,344,MSST
94,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Anfernee McLemore,26,0,2,2,0,0,1,2,2,10,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,4,8,0,2,2,2,7.0,HOME,344,MSST
95,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Jared Harper,34,0,1,1,7,0,0,6,2,15,True,False,False,False,1.0,4066248,J. Harper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066248.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,4,7,3,5,4,5,7.0,HOME,344,MSST
96,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Samir Doughty,26,1,4,5,3,3,0,2,4,6,True,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,1,3,0,1,4,4,7.0,HOME,344,MSST
97,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Bryce Brown,34,2,2,4,1,3,0,1,2,18,True,False,False,False,2.0,3908521,B. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908521.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,5,10,2,4,6,6,7.0,HOME,344,MSST
98,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Danjel Purifoy,5,0,2,2,0,0,0,0,0,3,False,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,1,1,1,1,0,0,7.0,HOME,344,MSST
99,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Horace Spencer,14,0,2,2,0,0,2,2,4,4,False,False,False,False,0.0,3908520,H. Spencer,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908520.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,1,3,0,0,2,2,7.0,HOME,344,MSST
100,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",J'Von McCormick,11,1,2,3,0,0,0,4,0,7,False,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,2,4,1,1,2,3,7.0,HOME,344,MSST
101,Auburn,401083077,"{'Bryce Brown', 'Samir Doughty', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Malik Dunbar,14,0,2,2,0,1,0,0,4,5,False,False,False,False,4.0,4278055,M. Dunbar,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278055.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-01-27,2,3,1,2,0,0,7.0,HOME,344,MSST
102,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Chuma Okeke,31,0,7,7,2,1,2,2,0,11,True,False,False,False,5.0,4278052,C. Okeke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278052.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,4,9,0,3,3,4,19.0,AWAY,344,MSST
103,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Anfernee McLemore,24,0,3,3,0,1,1,1,2,14,True,False,False,False,24.0,4066253,A. McLemore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066253.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,4,7,4,6,2,2,19.0,AWAY,344,MSST
104,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Malik Dunbar,17,0,3,3,0,1,1,1,0,6,True,False,False,False,4.0,4278055,M. Dunbar,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278055.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,2,6,1,3,1,2,19.0,AWAY,344,MSST
105,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Jared Harper,36,0,2,2,9,2,0,0,3,10,True,False,False,False,1.0,4066248,J. Harper,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066248.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,2,10,0,6,6,6,19.0,AWAY,344,MSST
106,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Bryce Brown,36,0,1,1,3,2,0,1,1,24,True,False,False,False,2.0,3908521,B. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908521.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,7,10,5,8,5,7,19.0,AWAY,344,MSST
107,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Danjel Purifoy,9,0,0,0,0,1,0,1,1,3,False,False,False,False,3.0,4066249,D. Purifoy,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066249.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,1,2,1,2,0,0,19.0,AWAY,344,MSST
108,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Horace Spencer,16,1,1,2,0,0,0,0,3,4,False,False,False,False,0.0,3908520,H. Spencer,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3908520.png,Forward,F,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,1,3,0,0,2,2,19.0,AWAY,344,MSST
109,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",J'Von McCormick,8,0,0,0,1,1,0,1,2,0,False,False,False,False,5.0,4395709,J. McCormick,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395709.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,0,1,0,0,0,0,19.0,AWAY,344,MSST
110,Auburn,401083082,"{'Bryce Brown', 'Malik Dunbar', 'Jared Harper', 'Anfernee McLemore', 'Chuma Okeke'}",Samir Doughty,23,0,1,1,1,0,0,2,4,8,False,False,False,False,10.0,3913188,S. Doughty,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3913188.png,Guard,G,Tigers,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,2,AUB,03244d,2019,2,2019-03-02,3,3,2,2,0,0,19.0,AWAY,344,MSST
