,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
1105,Gonzaga,401371311,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Matthew Lang,3,0,1,1,0,0,0,0,0,0,False,False,False,False,23.0,4397665,M. Lang,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397665.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-14,0,1,0,1,0,0,34.0,AWAY,252,BYU
1106,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Drew Timme,25,0,2,2,3,0,2,4,1,8,True,False,False,False,2.0,4431695,D. Timme,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431695.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,4,7,0,0,0,0,39.0,AWAY,2351,LMU
1107,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Chet Holmgren,30,1,8,9,0,1,4,3,1,21,True,False,False,False,34.0,4433255,C. Holmgren,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433255.png,Center,C,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,7,8,3,3,4,5,39.0,AWAY,2351,LMU
1108,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Julian Strawther,25,2,4,6,2,0,1,0,2,10,True,False,False,False,0.0,4432181,J. Strawther,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432181.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,4,5,2,3,0,0,39.0,AWAY,2351,LMU
1109,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Rasir Bolton,26,0,1,1,5,2,0,0,1,10,True,False,False,False,45.0,4397242,R. Bolton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397242.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,4,9,2,6,0,0,39.0,AWAY,2351,LMU
1110,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Andrew Nembhard,25,0,3,3,4,1,0,0,2,6,True,False,False,False,3.0,4395712,A. Nembhard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395712.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,2,4,1,3,1,1,39.0,AWAY,2351,LMU
1111,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Ben Gregg,7,0,2,2,0,0,0,1,2,5,False,False,False,False,33.0,4711313,B. Gregg,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4711313.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,2,4,1,2,0,0,39.0,AWAY,2351,LMU
1112,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Anton Watson,15,0,1,1,3,0,0,0,2,8,False,False,False,False,22.0,4431705,A. Watson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431705.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,3,7,0,2,2,4,39.0,AWAY,2351,LMU
1113,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Joe Few,2,0,0,0,1,0,0,0,0,0,False,False,False,False,15.0,4898367,J. Few,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4898367.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,0,1,0,0,0,0,39.0,AWAY,2351,LMU
1114,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Nolan Hickman,19,0,3,3,1,1,0,0,0,11,False,False,False,False,11.0,4683737,N. Hickman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683737.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,5,7,1,2,0,0,39.0,AWAY,2351,LMU
1115,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Will Graves,2,0,0,0,0,0,0,0,0,3,False,False,False,False,35.0,4597889,W. Graves,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4597889.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,1,1,1,1,0,0,39.0,AWAY,2351,LMU
1116,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Hunter Sallis,17,1,2,3,0,2,0,0,0,7,False,False,False,False,10.0,4433281,H. Sallis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433281.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,2,2,1,1,2,2,39.0,AWAY,2351,LMU
1117,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Martynas Arlauskas,4,0,1,1,0,0,0,0,0,0,False,False,False,False,5.0,4431887,M. Arlauskas,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431887.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,0,0,0,0,0,0,39.0,AWAY,2351,LMU
1118,Gonzaga,401371314,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Matthew Lang,3,0,0,0,2,0,0,0,1,0,False,False,False,False,23.0,4397665,M. Lang,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397665.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-28,0,0,0,0,0,0,39.0,AWAY,2351,LMU
1119,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Drew Timme,25,2,3,5,1,1,0,2,2,19,True,False,False,False,2.0,4431695,D. Timme,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431695.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,9,17,0,1,1,1,23.0,HOME,2492,PEPP
1120,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Chet Holmgren,31,4,13,17,1,1,4,1,3,18,True,False,False,False,34.0,4433255,C. Holmgren,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433255.png,Center,C,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,6,11,2,5,4,4,23.0,HOME,2492,PEPP
1121,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Julian Strawther,25,2,3,5,0,0,0,1,2,8,True,False,False,False,0.0,4432181,J. Strawther,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432181.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,3,6,1,4,1,2,23.0,HOME,2492,PEPP
1122,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Rasir Bolton,26,1,1,2,2,3,0,2,1,11,True,False,False,False,45.0,4397242,R. Bolton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397242.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,4,7,1,3,2,2,23.0,HOME,2492,PEPP
1123,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Andrew Nembhard,37,1,4,5,14,0,0,2,3,4,True,False,False,False,3.0,4395712,A. Nembhard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395712.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,1,8,0,2,2,2,23.0,HOME,2492,PEPP
1124,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Ben Gregg,3,0,2,2,0,0,0,0,1,0,False,False,False,False,33.0,4711313,B. Gregg,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4711313.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,0,0,0,0,0,0,23.0,HOME,2492,PEPP
1125,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Anton Watson,21,0,1,1,0,1,1,1,2,16,False,False,False,False,22.0,4431705,A. Watson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431705.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,6,9,0,2,4,4,23.0,HOME,2492,PEPP
1126,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Nolan Hickman,14,0,2,2,1,0,0,2,2,4,False,False,False,False,11.0,4683737,N. Hickman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683737.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,2,3,0,1,0,0,23.0,HOME,2492,PEPP
1127,Gonzaga,401371316,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Hunter Sallis,18,1,2,3,0,1,0,3,0,6,False,False,False,False,10.0,4433281,H. Sallis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433281.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-17,3,5,0,0,0,0,23.0,HOME,2492,PEPP
1128,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Drew Timme,27,0,5,5,3,0,0,5,2,13,True,False,False,False,2.0,4431695,D. Timme,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431695.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,6,10,0,1,1,2,38.0,HOME,252,BYU
1129,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Chet Holmgren,28,2,15,17,6,1,5,2,2,20,True,False,False,False,34.0,4433255,C. Holmgren,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433255.png,Center,C,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,9,14,2,5,0,1,38.0,HOME,252,BYU
1130,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Julian Strawther,25,0,5,5,2,0,1,1,2,19,True,False,False,False,0.0,4432181,J. Strawther,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432181.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,5,10,2,3,7,9,38.0,HOME,252,BYU
1131,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Rasir Bolton,23,0,1,1,1,0,0,1,1,13,True,False,False,False,45.0,4397242,R. Bolton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397242.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,4,5,3,4,2,2,38.0,HOME,252,BYU
1132,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Andrew Nembhard,29,0,4,4,4,6,0,0,2,15,True,False,False,False,3.0,4395712,A. Nembhard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395712.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,6,12,1,4,2,2,38.0,HOME,252,BYU
1133,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Ben Gregg,3,0,1,1,0,0,0,0,0,0,False,False,False,False,33.0,4711313,B. Gregg,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4711313.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,0,1,0,1,0,0,38.0,HOME,252,BYU
1134,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Anton Watson,19,1,4,5,2,2,1,0,0,8,False,False,False,False,22.0,4431705,A. Watson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431705.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,1,2,0,0,6,6,38.0,HOME,252,BYU
1135,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Joe Few,1,0,0,0,0,0,0,0,0,0,False,False,False,False,15.0,4898367,J. Few,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4898367.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,0,0,0,0,0,0,38.0,HOME,252,BYU
1136,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Nolan Hickman,20,0,2,2,2,2,1,3,1,2,False,False,False,False,11.0,4683737,N. Hickman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683737.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,1,4,0,3,0,0,38.0,HOME,252,BYU
1137,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Will Graves,1,0,0,0,0,0,0,0,0,0,False,False,False,False,35.0,4597889,W. Graves,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4597889.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,0,1,0,0,0,0,38.0,HOME,252,BYU
1138,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Hunter Sallis,17,0,1,1,0,1,1,1,3,0,False,False,False,False,10.0,4433281,H. Sallis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433281.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,0,1,0,0,0,0,38.0,HOME,252,BYU
1139,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Martynas Arlauskas,4,0,0,0,0,0,0,0,1,0,False,False,False,False,5.0,4431887,M. Arlauskas,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431887.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,0,1,0,0,0,0,38.0,HOME,252,BYU
1140,Gonzaga,401371317,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Matthew Lang,3,0,2,2,0,0,0,1,0,0,False,False,False,False,23.0,4397665,M. Lang,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397665.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-06,0,0,0,0,0,0,38.0,HOME,252,BYU
1141,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Drew Timme,29,4,6,10,3,0,2,3,1,13,True,False,False,False,2.0,4431695,D. Timme,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431695.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,6,11,0,1,1,2,40.0,AWAY,279,PAC
1142,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Chet Holmgren,23,0,6,6,1,0,2,3,3,14,True,False,False,False,34.0,4433255,C. Holmgren,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433255.png,Center,C,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,5,7,2,4,2,2,40.0,AWAY,279,PAC
1143,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Julian Strawther,24,0,5,5,1,1,0,0,0,15,True,False,False,False,0.0,4432181,J. Strawther,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432181.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,5,8,2,5,3,4,40.0,AWAY,279,PAC
1144,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Rasir Bolton,24,0,4,4,3,1,0,0,0,20,True,False,False,False,45.0,4397242,R. Bolton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397242.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,8,11,4,6,0,0,40.0,AWAY,279,PAC
1145,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Andrew Nembhard,26,0,3,3,3,1,0,1,2,9,True,False,False,False,3.0,4395712,A. Nembhard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395712.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,4,11,1,8,0,0,40.0,AWAY,279,PAC
1146,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Ben Gregg,6,0,3,3,0,0,1,2,2,3,False,False,False,False,33.0,4711313,B. Gregg,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4711313.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,1,2,1,1,0,0,40.0,AWAY,279,PAC
1147,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Anton Watson,20,1,2,3,2,1,0,0,2,6,False,False,False,False,22.0,4431705,A. Watson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431705.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,2,6,0,1,2,2,40.0,AWAY,279,PAC
1148,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Joe Few,2,0,1,1,1,0,0,0,0,0,False,False,False,False,15.0,4898367,J. Few,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4898367.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,0,1,0,0,0,0,40.0,AWAY,279,PAC
1149,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Nolan Hickman,20,0,5,5,2,1,0,0,0,4,False,False,False,False,11.0,4683737,N. Hickman,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683737.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,2,6,0,0,0,0,40.0,AWAY,279,PAC
1150,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Will Graves,2,0,0,0,0,0,0,0,0,0,False,False,False,False,35.0,4597889,W. Graves,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4597889.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,0,0,0,0,0,0,40.0,AWAY,279,PAC
1151,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Hunter Sallis,19,1,0,1,1,0,0,0,0,5,False,False,False,False,10.0,4433281,H. Sallis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433281.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,2,5,1,2,0,0,40.0,AWAY,279,PAC
1152,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Martynas Arlauskas,2,0,0,0,0,0,0,0,0,0,False,False,False,False,5.0,4431887,M. Arlauskas,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431887.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,0,0,0,0,0,0,40.0,AWAY,279,PAC
1153,Gonzaga,401371319,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Matthew Lang,3,0,1,1,0,0,0,0,0,0,False,False,False,False,23.0,4397665,M. Lang,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397665.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-02-11,0,0,0,0,0,0,40.0,AWAY,279,PAC
1154,Gonzaga,401406558,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Drew Timme,29,2,2,4,4,0,1,1,2,23,True,False,False,False,2.0,4431695,D. Timme,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431695.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-21,9,20,0,2,5,7,20.0,AWAY,2539,SF
1155,Gonzaga,401406558,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Chet Holmgren,32,1,8,9,2,0,4,1,4,22,True,False,False,False,34.0,4433255,C. Holmgren,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433255.png,Center,C,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-21,7,10,2,4,6,7,20.0,AWAY,2539,SF
1156,Gonzaga,401406558,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Julian Strawther,32,0,7,7,1,0,0,2,3,7,True,False,False,False,0.0,4432181,J. Strawther,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432181.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-21,3,7,1,5,0,0,20.0,AWAY,2539,SF
1157,Gonzaga,401406558,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Rasir Bolton,29,0,2,2,1,0,0,2,0,3,True,False,False,False,45.0,4397242,R. Bolton,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397242.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-21,1,5,0,1,1,3,20.0,AWAY,2539,SF
1158,Gonzaga,401406558,"{'Andrew Nembhard', 'Julian Strawther', 'Drew Timme', 'Rasir Bolton', 'Chet Holmgren'}",Andrew Nembhard,34,1,3,4,7,3,0,2,3,10,True,False,False,False,3.0,4395712,A. Nembhard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395712.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2022,2,2022-01-21,3,9,1,4,3,3,20.0,AWAY,2539,SF
